"Actual","Predicted"
7883.142,7936.14724217907
8672.206,8610.75538123894
6735.826,6774.34061188674
9984.645,9992.41623018454
6796.017,6809.38094825791
6918.044,6850.65415492112
9591.941,9566.35810999111
9569.198,9558.30103076122
9533.388,9543.44255182102
7164.431,7306.42534269643
9842.168,9940.41760537954
7238.555,7352.63360879881
7090.858,7058.52165422606
6847.532,6831.37328236722
10060.128,10007.3420227005
7123.401,7098.77514034589
8639.365,8606.29783822304
9991.74,9991.31665747049
7089.752,7072.28880304314
7909.031,7936.23083003744
6960.043,6865.08528669918
9557.119,9559.01445861246
6965.624,6863.76512244524
8672.679,8613.62213104147
7938.242,7960.57179648424
7325.868,7388.1926020796
7268.475,7373.38158767727
9467.4,9525.53258458684
7401.165,7415.48477783599
9324.424,9294.06798506414
9872.178,9946.8927708361
7974.786,7992.04991010338
8659.529,8603.56026261839
9426.354,9523.85616621916
8040.378,8003.50668112189
9294.492,9289.61480662028
7114.747,7079.03735762875
7363.476,7403.29377672857
6980.342,7038.02849940611
8891.133,8929.57113443421
6957.018,6889.2078406177
9051.066,8980.19045368811
6948.533,7012.60800868144
8003.096,7989.56886836523
9541.247,9547.27384271654
7988.708,7985.76474035249
7985.396,7980.50141034233
6810.548,6814.29855720352
9979.913,9980.24805728274
6848.057,6838.20391582898
6857.645,6850.51626319901
9882.443,9968.27945485088
8674.44,8613.49245727616
9103.68,8996.83901519029
6928.349,7002.49657926528
6862.76,6839.25032417035
7223.775,7351.53101677943
8739.574,8629.30342301403
8768.17,8634.18046560061
6834.039,6847.16551433057
9571.718,9550.56345307785
8945.389,8953.14952811866
9311.236,9281.93327176826
8585.193,8580.99678430792
6732.776,6779.64689629695
6925.482,7001.81817309264
8655.832,8605.0068241123
9048.765,8974.39054364194
7050.832,7053.66513097897
9354.934,9306.12115458466
6975.02,6877.55249957238
6975.782,6894.43652390012
8715.73,8633.59782373763
9048.099,8967.09456361134
10073.154,10016.5498234052
8700.866,8629.04241114893
9236.476,9278.25165553858
9005.941,8962.12551792374
9002.302,8976.84001774483
6847.803,6827.3562167909
9522.358,9542.57142094649
8017.144,7991.97558983007
10021.359,10010.5134828947
7200.18,7289.26245289237
9942.302,9971.12953405494
8735.502,8623.57478635967
8686.183,8614.46610189458
6711.258,6774.34955582304
9417.95,9325.68575906982
8999.509,8956.63904347001
9319.966,9293.30304673482
6929.274,7003.75919054254
6787.323,6807.4828367819
9377.042,9309.57764610334
7078.031,7061.89025525165
9519.174,9542.06407899709
9087.287,8983.76941364778
7908.726,7964.416879596
9588.003,9556.2785717371
9518.124,9541.01946558231
9248.476,9279.81134333366
6862.879,6817.24573424808
9240.508,9279.85754941631
7078.144,7053.83824479369
8716.288,8616.52556919328
8023.509,8000.30795506659
9311.577,9297.28909670364
9486.019,9536.19061709558
8014.919,8000.59930235703
6952.857,6891.81866277518
6929.499,6866.13502155703
8011.072,7985.5093261246
7941.07,7979.95290954011
6874.213,6822.48958949189
9955.253,9976.00194332565
6862.539,6812.09227585137
8934.212,8941.3744373617
9418.788,9521.82502198109
7969.482,7980.57107878107
7054.191,7039.03170783589
9355.227,9311.50668179016
8896.297,8935.95930434873
7017.986,7047.36844239422
9602.848,9567.36702970124
7309.524,7379.19907122069
6997.649,7039.67699488742
9886.825,9962.31955904801
9238.849,9277.72366757787
7898.206,7957.76932610935
6830.316,6813.62717248443
8101.87,8015.54705537843
8624.714,8598.57183343853
9914.69,9962.40496971353
6823.716,6821.6405419861
8623.74,8597.53107376076
9299.443,9294.64905380703
8613.991,8597.24953204739
8965.448,8964.83343977888
10016.176,9989.99497868853
9543.203,9545.66449005101
7396.131,7412.99864293821
7225.223,7345.76878390621
7231.586,7355.34176298904
7822.515,7912.11798716773
7077.382,7043.28238187935
7383.144,7396.13597779569
6921.941,7000.55627932879
7026.045,7036.02066222398
8653.001,8605.46259444006
7846.205,7925.430354927
9392.455,9313.24978416284
9417.803,9515.24848666567
9350.784,9295.52373136603
9447.857,9520.56951210992
9574.291,9548.38002144892
7330.658,7360.43324809199
8968.075,8957.46598741703
9284.458,9291.84479546603
6825.936,6855.67141777575
6750.748,6781.68488055253
7202.761,7302.10767603939
8974.462,8960.08380066075
7263.636,7366.12209561309
9925.622,9982.24147674452
8057.227,8016.99619533159
9877.38,9952.22886432671
9343.091,9301.02197459392
8906.298,8931.7686357817
9387.02,9317.76688767565
6953.689,6870.31135343787
7859.412,7943.49999190221
9860.042,9962.85993552571
7078.027,7051.3086968452
9023.172,8961.70423042267
9034.068,8970.78993896614
9322.293,9289.7841674536
9030.741,8971.53112930899
9064.599,8974.47334796051
6836.503,6822.77359345384
10069.1,10019.9372802333
9249.862,9271.48749528888
9482.01,9533.50283089306
9387.403,9310.91310373075
9442.129,9521.86542997787
6854.735,6843.77478396021
9374.438,9316.38274974502
6916.406,7010.85481573765
6921.021,7004.96469173002
8005.273,8001.01050760515
9233.981,9274.23828840084
8737.257,8623.64017364823
9936.55,9975.46654656675
8737.848,8622.05884778897
7006.986,7043.92779058393
7030.154,7051.44506877616
8736.686,8621.80919119625
9406.938,9320.33309144826
6871.516,6990.50868412811
7029.638,7049.64370820568
7313.37,7363.49695429812
8716.087,8625.3362458593
7936.853,7973.24975469734
9385.095,9305.55735693602
6813.709,6807.76007521039
9563.295,9549.3613965696
10014.223,9996.07308880668
9445.04,9518.54879773081
9439.892,9519.83343514926
8997.046,8964.47536780488
9483.699,9531.6599640961
6925.128,6866.5841119365
7201.017,7324.71149820183
9435.123,9519.10031122894
7114.858,7073.81485184983
9849.017,9949.25242887741
8772.309,8630.28657627486
9097.352,8983.02553869153
9369.246,9305.77037661795
9385.798,9313.86160051463
7094.726,7070.05912360008
8631.007,8599.79988548748
8058.186,8003.46867971586
9278.45,9286.81668800208
9446.571,9526.36799501976
9036.198,8969.42026691627
9266.68,9281.69045753781
7993.353,7994.0679508883
7406.974,7421.62812086707
7915.633,7976.92388881916
9874.71,9957.62915609272
8707.22,8616.00169684103
9485.974,9535.21149631436
7031.15,7056.38471894727
9262.926,9285.25114371668
9090.36,8987.64985962529
7086.811,7061.15638269759
8082.141,8019.17250945556
9090.932,8990.62782997832
9346.875,9307.08565902622
9454.444,9528.92048493679
7262.121,7360.86276473819
6964.21,7030.01396204314
7992.01,7984.56482321381
7006.03,7045.75183144608
9007.698,8958.36871390333
7241.871,7328.93940739521
7106.445,7065.94190704479
8647.131,8604.22691242531
9887.384,9953.27239261562
9549.251,9552.70019302256
9064.252,8974.41437870598
7318.811,7387.87187152134
8913.278,8935.63136313007
9389.422,9313.85036579808
10003.746,9991.96105672176
8590.522,8585.47821557726
7004.461,7034.81400140952
6955.368,7018.52179128827
6946.637,7014.85198854419
9539.67,9544.47618387696
7035.581,7039.16283914464
8733.497,8633.95100626345
6890.565,7001.98109328586
7026.388,7053.53941601206
9894.674,9979.82185754844
9450.088,9520.22838144227
9893.302,9957.27597855605
7377.578,7391.00072387907
9506.565,9551.08556913361
8623.308,8596.66385708541
8898.379,8929.61873234537
7198.992,7324.02897787949
6936.341,7016.46675677847
9000.137,8965.9834227678
7943.733,7967.97193773016
8606.195,8592.46527535796
8978.459,8955.30921249504
8015.36,7997.89535708005
9286.292,9284.26109404919
6939.983,7007.94588962284
6965.769,7030.90162829966
8690.084,8609.25789015028
8025.518,7994.48718496206
10044.072,9999.44526891227
9068.151,8981.80807184427
9918.57,9977.68326214738
6837.103,6836.53362649476
8112.61,8030.30482915475
7244.797,7360.48480125352
6951.35,7016.65458116696
7318.092,7380.12528258907
6952.642,7023.64748295105
8613.632,8594.97701817906
9581.906,9561.48981631757
9090.652,8985.51076106385
7929.192,7964.51750666902
9425.23,9323.21859181208
6839.24,6838.24243011462
7054.472,7059.9138142656
8572.201,8573.47458883346
9058.043,8973.96700900779
7253.731,7357.3128986044
8647.025,8614.88862917075
7061.008,7066.36015150673
6991.386,7033.28317553005
7878.882,7940.21856841381
9885.487,9952.00954838214
7333.477,7383.03399871167
7196.296,7322.55381371236
7045.712,7060.61383853351
8939.097,8941.47662250439
9858.947,9957.99420985534
9997.816,9976.98079324376
9418.004,9514.54701269808
7094.662,7075.52328614632
8668.584,8609.93446629425
6802.916,6822.11707028699
7904.916,7965.35171797015
7810.061,7923.16327495356
6963.744,6872.03673463097
6872.851,6821.56668856509
7957.461,7948.82731555489
8670.125,8610.45533202036
9317.693,9294.1488471648
9899.007,9961.93834818097
6847.735,6836.67310224362
7038.725,7053.22352839332
9602.528,9561.79316499517
9303.493,9296.8356467505
9026.613,8971.79175537527
7314.577,7357.45150439578
8953.351,8944.08897320615
6941.912,7004.33805193567
6903.827,6866.49348621557
7261.518,7361.58698085019
10077.459,10021.178276039
6871.74,6986.47734916375
9085.339,8977.30418508063
7282.19,7370.65500535241
7377.966,7394.79014987766
6739.19,6793.43816765927
6888.969,6854.61290222929
9893.857,9951.87444239143
8992.267,8950.45938908998
8983.262,8952.54400931757
8053.126,8011.01662575135
7033.848,7050.28553056432
7280.404,7315.44320319066
9452.395,9512.82841052029
7002.815,7030.53589256113
9327.166,9290.04372132005
9595.052,9563.0640702238
9490.677,9534.96216101287
